num_images: 4723695
min_concept_probability: ---
class_label,hex_id,imgs_per_cell,latitude_mean,longitude_mean
3538,89c25a19,1396,40.71181981733527,-74.00946764183385
3539,45d9,244,67.30044621721316,17.238192811475407
3540,601888c,265,35.693491879245265,139.8251094716981
3541,132a55c,132,43.80822980303028,11.286571984848493
3542,0d51ac,724,43.29543450414362,-1.9498493632596652
3543,80c2c67,180,34.066741900000025,-118.22054798333338
3544,468dfc,307,60.35076847231268,24.939168895765473
3545,476dab,323,48.142352643962894,16.447449817337464
3546,47c350d4,1042,51.21019233205387,3.223389001919392
3547,47a857,1237,52.518061172999154,13.246385040420348
3548,951b,131,-30.08281768702293,-51.69760629770993
3549,4695,235,59.060303757446874,27.50858517446809
3550,47e66e2d,780,48.864439003846236,2.32526127179487
3551,8eb4,957,19.89388519017762,-71.31418543260193
3552,473f,1139,48.90902252414402,20.772790800702357
3553,3442abac,136,25.028378860294104,121.57546546323522
3554,60188cac,666,35.661632962462505,139.69826483483493
3555,80c2a4d4,1050,34.0104426323809,-118.4947078714284
3556,47c66fc,147,52.10224627891155,5.066449074829933
3557,47c4f,359,51.72126682172701,3.804015874651808
3558,1524,524,35.210296645038134,36.0867960209924
3559,94dce4,1989,-25.431658967320246,-49.276490800904945
3560,89c25a1b,828,40.712278634057924,-74.01442744202889
3561,6014,357,34.409305599439776,139.39015806722682
3562,132f6051,705,41.90016358156026,12.47562101418443
3563,88d8c,1393,26.503185780330217,-80.05922018521163
3564,47d8a8c,424,51.498602882075474,0.06604674292452835
3565,479ab4,306,47.2035164509804,8.785476218954242
3566,89c25a5,1851,40.68787796866562,-73.9930281274985
3567,47886d74,793,45.07221753720051,7.683753359394702
3568,6018ef,1253,35.702553007182736,139.5747079624899
3569,34695,596,24.054897171140922,120.45481048489921
3570,0d639,1066,38.009425783302206,-1.101023714821765
3571,6d69,514,-39.425919003891046,176.91658289688723
3572,14583,424,30.042111662735824,31.306826240566025
3573,48760fd,837,51.50659963560336,-0.22447712544802872
3574,8752f4,1959,40.76874508218468,-111.8973616217455
3575,35d,1114,34.532185603231575,115.9868598473968
3576,4796c9c,248,48.57516427419358,7.739917129032274
3577,0d495,1382,43.46271612373373,-3.836009670043417
3578,54950f,525,45.50976093523806,-122.8564006400001
3579,47769c,207,47.834344386473404,13.093745743961366
3580,4ca9,580,44.783817531034515,-66.94397751206886
3581,40b34,1149,45.50214557441261,25.529562437772015
3582,487e1,679,55.32252350957285,-1.6282839749631808
3583,8834ec,783,40.42985728352491,-79.88139685568332
3584,4647c,598,58.46460578093648,8.807608921404688
3585,487604d24,619,51.5111245880452,-0.13051941680129223
3586,94ce9,170,-23.403807894117634,-46.43592897647055
3587,876b84,1081,39.71669305550413,-105.14235800185014
3588,808f7fb,786,37.75600597582699,-122.391523091603
3589,89e370d,256,42.38281350781247,-71.08776746874996
3590,80dd33,515,33.83293150097093,-118.14374252621352
3591,60224,1034,36.16059529593809,140.26730989071535
3592,89c259a3,1019,40.738656538763635,-73.99143853680049
3593,3f9,1095,35.69923021187212,51.54837139269403
3594,880fb4,1495,41.98233536521755,-87.90397107424747
3595,47b8d4,509,51.23465227111985,7.11362792730844
3596,89c5c,845,40.70144683313611,-76.07655048402361
3597,12b5f,1565,43.90264505047924,4.827957895207675
3598,bf,688,-46.025796251453535,-58.90790675436046
3599,071604,1455,-12.983502662543017,-38.513149799312885
3600,12d2c,1260,44.395544930158714,8.20691584126984
3601,1328c,581,42.23497636316698,11.781763655765909
3602,0d0f,201,36.92994455223883,-6.538521338308461
3603,465f71,140,59.217290857142835,17.927024214285705
3604,47df64,491,50.92212313034626,0.041978835030549895
3605,340407,1864,22.365339512875476,114.18390318079477
3606,80c2dc,1588,34.14207584508826,-118.04126470906807
3607,12c9f,380,43.52852429473676,5.201145507894733
3608,0d422881,698,40.41610259455581,-3.7007121160458465
3609,47994,1284,48.53835065732079,10.077689140965726
3610,35fc,98,40.49459660204082,114.71480113265305
3611,80c1,1011,35.83953998615232,-117.84687668051413
3612,89e3709c,1490,42.35726000805386,-71.06656910738265
3613,4875855,290,50.831804400000074,-0.16854879310344834
3614,8090c,610,38.016970109836045,-120.45962272295056
3615,47b18f7,1498,53.55078833778365,9.959584518024014
3616,808dec,685,36.497509064233576,-121.9327496802921
3617,54911,966,47.100334004140876,-122.64177636645955
3618,132e9,933,43.02191868917473,12.627004700964642
3619,88234,804,42.64033579477617,-83.80241428358195
3620,89b7dc,540,39.16359946481482,-76.88055501111118
3621,80c2c7f,543,34.021492845303854,-118.28545380294635
3622,9105f,69,-11.846148072463768,-76.7063476666666
3623,479e75d,182,48.164095335164816,11.571638983516483
3624,151cc,1007,32.0654305352533,35.662500362462794
3625,487b3c,501,53.60813313173649,-3.044399972055886
3626,47d8a85,73,51.48581895890412,0.031927410958904126
3627,478c5,799,46.42822323153949,6.244574949937422
3628,3407,555,22.223613239639633,114.20192055675675
3629,12afc,838,42.715746029832914,2.1347735262529834
3630,48761b5c,686,51.531234107871725,-0.10135787172011676
3631,0d49c,1827,43.29532736453193,-4.794290983032288
3632,8e87,364,10.094833134615378,-69.311698348901
3633,54844,1218,49.142574178160956,-122.08067754433485
3634,5ff5,1337,37.61515871428568,139.08846858414353
3635,47714,825,47.5566666484848,13.782500013333308
3636,464174,448,59.982363841517795,10.74449348437501
3637,88584,1293,34.766305795050286,-82.48325230162408
3638,12bad,918,42.10856542483658,2.631591453159038
3639,486c1,247,51.01717777732787,-4.409072097165991
3640,8c4c,323,11.009056857585126,-60.89796591950463
3641,88d9a4,178,26.04581546067415,-80.34038225280894
3642,4796d4,90,48.49577842222224,7.9796969888888905
3643,47c87,328,52.71764862499998,6.0072151463414585
3644,47b8dc,401,51.39840852369073,7.103509920199505
3645,88e73,274,29.03514233941603,-80.91817837956208
3646,469630c,176,59.92105949999998,30.281775494318182
3647,48721,948,51.17120558122363,-2.8422262120253166
3648,6abc,645,-33.50478848217054,138.49292620465127
3649,9594,354,-37.21884483333329,-59.601504988700654
3650,1503c,180,30.939066583333336,35.471594761111085
3651,485ac,322,52.45994901552788,-9.608046698757764
3652,80dc01,759,32.81806647957841,-117.23604439262199
3653,89c9d,896,39.433361938615995,-77.40769469196425
3654,12c99,911,43.51578329527992,5.475423357848515
3655,129f,948,38.91183424156121,0.13080910126582296
3656,12a4a2f6c,1359,41.38548830389964,2.170174522442945
3657,80c2b8c,872,34.07154779357799,-118.32181283830275
3658,47bf259,330,50.958188803030275,6.965197503030302
3659,6019f,241,34.831616439833994,138.93257214522816
3660,95195,56,-29.656048214285704,-51.12786791071429
3661,6af,199,-32.18931171859293,142.09497180904515
3662,132a540c,172,43.77067057558137,11.26786351162791
3663,89acf7,285,35.86375852280699,-78.70090178596475
3664,3471c,1965,22.067542151145012,120.72325757201052
3665,808583,372,37.88125398118282,-122.40895230645155
3666,0d367c,1991,43.540149725263674,-5.6566850452034085
3667,477fd3,553,44.520064439421375,11.351264569620257
3668,0d18c,1022,39.416328745596935,-8.955851400195701
3669,47e671e7,548,48.847580777372265,2.3460627518248205
3670,8e4c,172,6.160803970930238,-77.16933731976745
3671,354c,335,33.60477035522385,133.08962305970164
3672,57c,120,52.598357516666674,-173.0336202666667
3673,47829,934,46.45418547323341,11.277019743040695
3674,10c,504,5.3008154841269794,13.65867434325397
3675,48760ec,533,51.45031839212004,-0.2621169268292685
3676,0d2464e4,1402,41.14419821398016,-8.611261116975738
3677,60188c5,745,35.703358553020145,139.74494558389267
3678,88fec,153,32.97244371895425,-80.235582124183
3679,47e7c,676,49.791072389053234,2.4269479097633124
3680,2a2c,827,-33.41938510399033,115.24914169528407
3681,45df,1348,67.76515728338272,13.918188121661734
3682,13294,1758,42.943744965301455,11.694836358361767
3683,487b204,303,53.38347451155117,-2.9249096699669965
3684,338c,463,17.544107120950322,120.82423514038875
3685,8793f,357,41.2268554229692,-96.14804395518192
3686,88dcc,193,27.196939673575116,-81.96680201036264
3687,12a4994,435,41.363539524137856,2.090890282758622
3688,47c5fc,455,52.49042772087913,4.793358309890114
3689,549014d,533,47.63526803564729,-122.3034055572232
3690,8e39,863,4.566421229432201,-75.69874793395141
3691,12a484,352,41.30882804261357,1.9419355369318176
3692,309,218,11.962379256880741,92.91753545412853
3693,864e991,905,32.77655969502781,-96.80092522430967
3694,5486734,167,49.24313623353296,-123.18825120359286
3695,4875d4,1407,51.24752551528066,-0.6083975259417198
3696,12c9b,1225,43.24038715183672,5.51181526285714
3697,30e34,385,13.968492275324685,99.53694598441552
3698,48760554,495,51.50894005454546,-0.1827013616161618
3699,47a851ac,522,52.51191515517249,13.347315802682022
3700,487394,310,50.88444087419348,-1.778221032258065
3701,89b5c,911,38.99949608122936,-78.19892202744222
3702,48707,668,52.53178711077845,-2.558490991017968
3703,89b34,720,37.912628095833306,-78.9362987180556
3704,89c11,227,39.65563776211458,-74.34852412334799
3705,4786c1c,479,45.47986568475996,9.12249870981209
3706,89af,631,35.73924318383524,-77.2872805103011
3707,00991,272,-22.499453194852926,-43.24739790073526
3708,4685,1697,62.44537307660563,26.25892118031825
3709,882b344,1059,43.65990156562793,-79.44614802738435
3710,6d6c4,545,-38.161490396330315,176.1042861669725
3711,6b12b1c,1299,-33.90031431562739,151.20757522632738
3712,6ad3,600,-38.47378530499995,143.73692024500014
3713,48718db,643,51.45544942457229,-2.6266446391912917
3714,60189c,265,35.877790667924536,139.94602372075462
3715,07f,828,-2.734856117149755,-42.21148563043479
3716,132a5405,183,43.77479008743172,11.260016191256833
3717,4651,1609,56.795339410814094,12.967429981354872
3718,47e6725,148,48.82919405405401,2.3991050608108098
3719,00b4,141,-19.406633297872336,-41.06162915602838
3720,465251,210,55.705709580952394,12.463034395238084
3721,47e60c,786,48.798616759542064,2.509651423664117
3722,808f7fc4,175,37.76647805714286,-122.38775398857143
3723,89c24c,849,40.60923939811547,-74.10064826855128
3724,880e2cd,1247,41.88488077706483,-87.64530787971164
3725,47d95,513,51.37431374658878,1.3695691656920064
3726,12a494,1938,41.51050790299279,2.072811155314755
3727,479b5,374,47.186922981283395,9.87126073262033
3728,88c2e4,1093,27.796357805123552,-82.64991303293662
3729,3be7cc,1708,19.030618249999975,72.83712738992969
3730,345d54,741,25.046163241565456,121.71659446558712
3731,876c78d4,1108,39.743354779783374,-104.99207255054121
3732,89b7b834,420,38.88585196190475,-76.99487240000009
3733,4cb89c,94,46.81747576595743,-71.38133074468087
3734,89c2504,163,40.67099767484661,-74.04954666871161
3735,48861,464,56.65671852155171,-3.6159596875000024
3736,8ed4,350,21.290695577142895,-77.84616483428552
3737,809af,677,38.655042623338296,-121.14365699704571
3738,35f052d,519,39.91665101541424,116.40435299614647
3739,183c,1031,-3.1598869359844857,37.867931667313364
3740,465f1,359,59.244921824512524,17.472671359331486
3741,8833c,893,41.114349620380786,-80.40869972340418
3742,3ae34,648,7.312025140432099,80.56437848611118
3743,31752ec,393,10.762671348600518,106.66301428244284
3744,0d71fb,104,37.13296650961539,-3.614695326923078
3745,47c8d,204,53.097233725490135,5.321522343137259
3746,89b7b7a5,361,38.89339985041553,-77.04061529916869
3747,935a39,175,-15.730896617142864,-47.8796751828571
3748,4cae4,707,44.55042229985857,-68.9495691145686
3749,3bd4,276,20.956782105072467,78.77785126811598
3750,8085854,373,37.87896984718495,-122.51234904289552
3751,4653a3,857,55.61606061026842,13.016415143523925
3752,137,1554,37.37966516924067,21.362160750965252
3753,0d1ecf,164,38.73904680487805,-9.30443128048781
3754,0dafeec,1031,31.632387112512244,-8.009772858389882
3755,487954,573,53.989485050610845,-1.5303405130890049
3756,9344,252,-14.16050702777778,-48.19735159920641
3757,89c2ec,748,41.0213638342247,-73.90196668716575
3758,47de4,184,50.07944930434784,1.36375735326087
3759,89b7b791,748,38.89749941042774,-77.02391896524077
3760,80dead,674,32.68068218545993,-117.20308040949557
3761,52b32dc,307,45.006623289902215,-93.24623182410433
3762,86d674,1618,32.25261932632874,-110.95811453275653
3763,397c,156,23.19693973717947,77.7282952179487
3764,47977,318,48.872038418239,8.77312441194969
3765,480ef,392,48.15021606632651,-1.831953561224488
3766,8096f3,1945,37.73764627814914,-119.56846844781515
3767,469631c,606,59.930721490098975,30.36722339768974
3768,0d595,58,41.47300187931036,-1.0173059137931038
3769,47b194,237,53.458357928270054,9.982078135021101
3770,8ea9,895,18.595962153072644,-68.54279720111747
3771,5fd,342,38.46877699415203,128.24482314619894
3772,479e5,124,48.60080007258065,11.569609709677415
3773,888b,655,33.86190935419851,-85.69657262748083
3774,470a4,174,50.272812712643656,13.409355028735641
3775,87b21,1647,35.51725177838496,-97.5393835294474
3776,809ac4,195,38.47595942051283,-121.36022169230762
3777,4b5a23,1791,44.6449410435511,-63.57351838358473
3778,12bbc,143,41.84452545454542,3.1347683706293696
3779,477bc,1485,45.786204171717145,13.145752259932669
3780,88524,362,36.57967274861882,-80.4268663784531
3781,077,225,-11.303654542222223,-41.41421605333335
3782,476d14,78,48.3830112820513,16.27914970512821
3783,47def,602,50.93277450498339,0.8952966411960142
3784,94c8c,1897,-22.85459053558257,-47.1103670216131
3785,47bf25d,804,50.943535194029884,6.978737641791039
3786,808f73,341,37.49690520234602,-122.4800611026394
3787,6d0d46c,53,-36.889226849056605,174.70783903773588
3788,8841ac,660,39.12196525757575,-84.39422992727273
3789,478c654,1769,46.20748923629156,6.150001390616179
3790,0d42287d,1743,40.42029873895559,-3.7056116397016012
3791,89e3794,788,42.307436189086225,-71.11794589847706
3792,4889d,998,55.58470363927858,-4.713946318637271
3793,4784c,1784,46.77763322869959,9.54446768329597
3794,6000e74,1570,34.673565649681564,135.50377261401258
3795,89a4c,662,35.93731879003025,-75.6280144833839
3796,549015c,1726,47.66197137195822,-122.3844819136734
3797,12e3,436,36.964603433486225,10.197507768348611
3798,47e66e2b,610,48.85998193606558,2.32596595409836
3799,0e9,398,17.596530037688456,-15.318648751256292
3800,89c25844,103,40.770313000000016,-73.99695696116503
3801,9169,265,-15.451625950943393,-71.54620001509436
3802,4887bf,204,55.86653168137257,-3.120735710784314
3803,0d511,1579,43.35780416402794,-1.6950486922102592
3804,880e2cab,209,41.892148880382756,-87.62108382775112
3805,8855,1829,35.15328448879173,-80.41775556424278
3806,477a4,1666,46.27733633973584,13.36659106962784
3807,88044,348,43.39690199712642,-88.48601491666658
3808,808f7e0c,177,37.751419350282475,-122.44122861581914
3809,80857c3,1825,37.87099920602742,-122.25592779726036
3810,14bb,1323,38.76025701889649,26.59895157747543
3811,1339,1298,40.82934636594758,15.841792814329727
3812,8734c,181,36.957937812154704,-112.15187184530394
3813,47bd0b,1076,50.069885879182095,8.605407583643105
3814,487414,702,51.073895688034206,-1.2471196695156708
3815,35e4,286,39.10324581118882,113.76383975174821
3816,47a84d,548,52.55359408576636,13.460862635036499
3817,3402e4,77,23.377176194805184,113.28724385714294
3818,88e774,829,28.638733383594655,-81.38779102533162
3819,48739c,557,50.73982494254933,-1.7863219676840199
3820,0d0c4,1353,36.13672860975612,-5.9610232121212015
3821,80c2b7,638,33.96187270532909,-118.36001099686516
3822,5495a0f,483,45.51783544927533,-122.60900312215333
3823,80995,1202,39.538781331114855,-119.84645201247909
3824,48761a4,1121,51.57108920249775,-0.1581677207850134
3825,4741d4,294,47.65811574149666,19.104626319727917
3826,4791b9c,1313,47.56244361690792,7.592926951256675
3827,53f,105,58.859951980952395,-126.47822716190474
3828,47a844,789,52.418949702154734,13.454683344740184
3829,12a4a2f3,1325,41.38828821811319,2.16770023924529
3830,88199,378,42.97374636772484,-86.19149174867725
3831,1329c,856,42.92100409579443,10.963411232476636
3832,6aac,274,-35.53329799635038,136.73182537591234
3833,487b25,486,53.4745462757201,-3.0432284938271623
3834,47b914,862,51.502395761020885,7.526503084686778
3835,12a4a2fd,290,41.38769594482758,2.181957562068966
3836,2fc,214,-0.9145285140186917,100.08767939719621
3837,809bc,1254,39.26285054944182,-120.32335427751204
3838,54bf4,492,44.33483148577229,-121.64877204065047
3839,34687,694,24.516441417867416,121.40836888040327
3840,8757,125,42.91708499199999,-110.64951357599998
3841,8704,602,35.09159414285712,-101.85010659302334
3842,54950a7,499,45.50461458316628,-122.65989646693365
3843,48795b,309,53.851357585760525,-1.5110049223300968
3844,5485dc,1012,49.150544619565274,-122.89307522430848
3845,48792c,228,53.963682561403495,-0.9772938245614037
3846,4786c6a4,184,45.463108858695634,9.198784815217392
3847,87330c,74,36.14030082432433,-111.98315424324328
3848,487bd4,306,53.4318229542484,-1.7429048758169927
3849,80dcec,762,33.596123952755896,-117.6646813648293
3850,8c34,1175,10.719993705531884,-62.64703482978726
3851,6bd4,849,-19.393742197879867,146.82085082685543
3852,1499cd,1040,36.42997568653844,25.42429061826918
3853,47be4,1719,50.22797831413617,7.364127115183238
3854,47c609d4,696,52.384945883620524,4.875281801724127
3855,1dcc1,58,-34.227419362068964,18.40017074137931
3856,808fc4,865,37.532380538728255,-121.92234132947985
3857,48843,111,57.11568989189189,-2.5348917927927928
3858,476d0c,524,48.26116582442749,16.305824639312966
3859,13144,1660,37.962111392771064,15.336861446385528
3860,86f4,885,29.508289250847465,-102.9108872689265
3861,6d38bc,93,-41.351146204301074,174.74180837634404
3862,880e2bc,362,41.848563204419854,-87.61294415745866
3863,883cb4,303,42.29237432013196,-83.80249758415843
3864,80dc0c,1056,33.01154672632573,-117.27089255492417
3865,8644b50b,288,30.27181436805558,-97.7441849479168
3866,0d422885,877,40.41980122919043,-3.6955062941847143
3867,478c7c,510,46.16661616078436,6.1179045137254935
3868,864c24,1287,32.97224770940177,-96.81946358974369
3869,0d552c,420,44.86896156428571,-0.5531897928571426
3870,478e7,701,46.74692097146934,7.093749121255365
3871,96af,427,-23.611517334894597,-70.33972995550347
3872,414f,79,55.837181949367086,42.887450911392406
3873,47bd5,312,49.84204476282054,9.142876666666671
3874,4645c,403,58.32387418114144,11.392461692307686
3875,6b95,290,-26.833089603448265,152.57226444137942
3876,8640b9,253,29.79172700000001,-95.38013167588932
3877,1dcdc,777,-34.00205827413128,18.951914818532817
3878,4b44,57,45.839256964912295,-60.030482157894745
3879,87f62b,1178,44.939499132427876,-93.1203572342956
3880,808f7ec,446,37.718209058296004,-122.42396383408075
3881,6ad674,220,-38.12146089999998,145.12291130454534
3882,56cf,309,62.15519987378639,-150.49970337864096
3883,89b7d4,227,39.135219629955934,-77.11377983700436
3884,54950b4,260,45.45793863846145,-122.69204206153839
3885,486e7,439,51.48958667198179,-3.635954917995443
3886,89c25855c,1088,40.75883952297792,-73.98511746415434
3887,1297d,861,39.81274027758417,2.9538493228803713
3888,89db,1408,42.25715653053975,-75.86515581605126
3889,4873d,742,51.173813342318105,-2.1717022075471695
3890,882b34cb,582,43.656065378006865,-79.38163600343657
3891,88d9b1,264,25.824322992424282,-80.20898368939393
3892,0d9,1382,33.20774270694647,-4.6917336548480355
3893,89baf,582,36.86161985567005,-75.99362886769771
3894,48761c4,997,51.572715688064214,-0.07239709127382149
3895,5e4,1324,44.14681516465247,125.15434060876129
3896,479d5,260,47.047230530769234,11.392161465384618
3897,4796c94,105,48.569241552380966,7.782059838095236
3898,0d365,481,43.211521715176715,-5.562700846153847
3899,89e35,174,42.21678049425286,-70.75634713793104
3900,aac,708,-38.4071550776836,142.25457662994356
3901,3b7,870,5.793557882758612,73.11446799885047
3902,47b64,1063,53.55605425964242,7.284081698965203
3903,8083,1341,39.63309477777768,-122.16786718642781
3904,95a1,354,-34.756123389830535,-56.225360522598834
3905,4716c,1705,50.11649236363628,19.1449736076246
3906,0d42283,529,40.44310325519851,-3.730588338374296
3907,54950bc,128,45.484281875000015,-122.72523278124996
3908,4877d,1242,52.17960528985504,-0.19117389130434784
3909,60185d4,213,35.44116861032861,139.65667358685437
3910,35f5,278,40.7444022410072,117.5027997158274
3911,47c3b,443,50.83853199999996,4.027096024830698
3912,80c2c61,143,34.04182242657345,-118.22290423776228
3913,0db4,911,30.60943372886935,-8.842210363336992
3914,548d,344,47.73000554360463,-124.4781163313952
3915,8620a4c,238,29.922679970588263,-90.12865818487406
3916,47b18fc,250,53.518559935999996,9.965511416000002
3917,8822f,615,42.74860827804876,-84.50380151219514
3918,476fc,429,46.75398230769229,15.402407032634011
3919,4797d4,202,49.65283642574262,8.556202490099025
3920,5485d4,686,49.20003561078724,-122.70010606268228
3921,6d38a9,66,-41.27696018181818,174.88792109090903
3922,31da1bc,786,1.2668403536895672,103.81206565394402
3923,89c2585c,928,40.77047913900863,-73.98668057974147
3924,883cafc,212,42.24749630188677,-83.74098958490548
3925,46f7,1429,57.63040573128066,18.387256841847446
3926,47e675,145,48.74179878620691,2.3867498758620695
3927,1e9c,121,-28.6107028760331,24.707578925619824
3928,89b7fc,411,39.132106158150876,-76.59383421654516
3929,873313,229,36.19456085589522,-112.06337923580794
3930,48761cb1,793,51.523438402269825,-0.07937883606557371
3931,479af,1334,47.60509290029995,9.19500380584705
3932,346eb,463,23.64995500000001,120.40292056803456
3933,4799c4,1474,48.776887031207565,9.2231606255088
3934,8c0364,332,18.43376927710846,-65.98042168373503
3935,1355,796,42.17879737814074,21.409957386934636
3936,548664,338,49.392305325443786,-123.0641025295858
3937,87d94,221,38.453375977375565,-90.84852233936647
3938,47b21,615,53.84823262276423,10.623058356097554
3939,60185b,217,35.43454694930879,139.5793049124422
3940,36fc,137,32.33723894890511,102.79387853284665
3941,4881,439,55.5715969886105,-1.6595789544419137
3942,6b12ae3d,502,-33.87504228884464,151.2068087808767
3943,89c25d,892,40.69081352466371,-73.91735882623313
3944,8819f,745,42.73848494630869,-86.15052055704679
3945,549b4,241,48.111857195020725,-120.60377377593367
3946,4cb54,618,44.00255668446607,-72.98852091262127
3947,882b31,319,43.73083232601881,-79.50222330407526
3948,969c,199,-28.03866415577889,-69.22846528140707
3949,478cc,600,46.30177806666669,5.861418019999997
3950,5486715,734,49.262936926430505,-123.07732278746583
3951,3044,117,5.550374965811964,95.5943912905982
3952,2dd23c,1646,-8.532526527338998,115.2439547405831
3953,2dd243,246,-8.786442065040648,115.22601778455277
3954,0d126b,1062,37.41279877118653,-6.002606440677957
3955,85d1f4,90,19.576666433333333,-99.11074317777776
3956,47c66f1,102,52.10849302941174,5.098721294117645
3957,477eb1d74,1356,45.433973046460125,12.338088540560358
3958,89e81,1028,41.16377188521402,-73.28263144163424
3959,8085808f,1506,37.78737778021238,-122.40874239309393
3960,6d0d41,158,-36.8871886898734,174.6465572278481
3961,47165b1c,123,50.067194747967456,19.947201967479675
3962,8795,429,40.81620129137534,-95.8779008881119
3963,89b7b7c4,1009,38.91059416848365,-77.04097883250728
3964,345f,154,24.457488915584403,124.1664363961039
3965,130fc,391,36.05023946291561,14.231375120204614
3966,47bd0eb4,164,50.12140630487805,8.678223567073175
3967,8427,364,20.896633206043955,-104.08548217307691
3968,4887c793,85,55.958100670588216,-3.197261694117647
3969,89e4b,571,41.97065242206657,-70.66521171978984
3970,8b,688,32.30895040261622,-64.77471657703491
3971,0d2f1,949,42.6859599041096,-8.681024527924123
3972,46bc,227,58.66750886343613,31.784446110132155
3973,47e671e04,464,48.85516293965522,2.3454711206896532
3974,12a4a35,797,41.410220457967384,2.2177304178168082
3975,885dc,205,36.08086093658539,-84.53282492682918
3976,4b5d,277,45.713748129963896,-61.56717984115524
3977,94ce44,649,-23.685568110939936,-46.59190433898297
3978,31cf,126,3.110033674603174,102.5643331984127
3979,548f1,634,48.413989053627695,-123.59596274605681
3980,87354,1249,37.59330717534022,-112.1809118710969
3981,54ac,1984,43.45690269102824,-115.6261255836697
3982,8ef5,986,11.15506836308317,-74.26464559736306
3983,86454,415,31.01981841927711,-97.58692294698798
3984,47c3c45,228,50.82265447368427,4.3446411447368405
3985,12bd,115,40.01123159130434,3.201219730434783
3986,87c7,227,37.70159319383261,-94.63822888546247
3987,47c609c1,1226,52.36955382952694,4.891880121533441
3988,88cf,145,24.627248455172417,-82.78911011724142
3989,0d71fcbc,1180,37.17522738813566,-3.5966663245762716
3990,35b5,1084,32.01348237084873,118.89418230166025
3991,80dcb,1265,33.960472209486255,-117.32296091304319
3992,5373,338,51.36391025739642,-112.86268475147932
3993,0d42286c,545,40.42565186788987,-3.717234467889905
3994,88e75,300,28.55307481999999,-80.99845036333343
3995,3442af4,260,25.120661638461527,121.46422239230756
3996,8620a5c,1528,29.949895956151924,-90.08690094960754
3997,487e77,484,54.97539190082651,-1.6437514462809926
3998,4887b4,127,56.09379942519686,-3.1494246377952733
3999,47c1c,1301,50.31184273481941,4.887746767102251
4000,0c409c,274,27.892181970802884,-15.519357113138689
4001,1efc,508,-28.24097638385826,32.13402349015747
4002,89c259a94,516,40.749631945736425,-73.98761778294566
4003,31da19f,339,1.3169760117994087,103.83575166371678
4004,12a34,200,41.06654915,2.073792215000002
4005,8f57,954,20.77940554192876,-89.58930747693933
4006,0c4c,768,29.113589104166675,-13.437976522135415
4007,8096d,255,37.75703974509803,-119.86777242745104
4008,0c404,691,28.298725577424037,-16.41922514182344
4009,478b9,1266,45.885671809636754,6.146832297788312
4010,89d3430c,785,43.08099897452228,-79.07870046496862
4011,0d2e6c,222,43.28420491891889,-8.208321072072069
4012,47c33,1437,50.76366819485049,3.187523788448154
4013,1351,895,41.232790979888115,20.45709660558663
4014,7c074,974,21.918771340862456,-159.46831559856292
4015,3b01,365,9.83434322739726,78.34328203287669
4016,6d14,638,-38.723612268025065,174.36496898746077
4017,4754,874,44.26998980778036,22.095756132723118
4018,549004,802,47.89338479925195,-122.27296492019926
4019,8764,464,43.071235857758566,-104.5099933232759
4020,88d904,1823,26.136486764125014,-80.14553913658811
4021,60188c0c,911,35.686326608122876,139.7574054763988
4022,9662c55,109,-33.47331445871557,-70.63475408256872
4023,89c2597,1926,40.72229780529595,-73.97136098442394
4024,47b18ec,1523,53.5532431418253,10.013191512803697
4025,469208c,286,60.23411334265731,25.04572662587409
4026,12cac,472,44.618643775423735,5.349611186440678
4027,47e66e33,317,48.86958912618301,2.325263782334386
4028,3e47,84,25.092780119047603,51.15184338095239
4029,463cff,1211,60.39374340462424,5.333687336085884
4030,12d54,1564,44.1281291099745,10.230155278772395
4031,48760344,685,51.502235191240814,-0.07612464525547442
4032,1dcc3,456,-34.28196468859649,18.468044837719297
4033,6b0cc,326,-32.853771766871176,151.16446976380385
4034,47a63,294,51.80728180272113,12.515864622448975
4035,47b904,58,51.685666620689666,7.44041798275862
4036,12e6c,109,38.90906716513762,8.811052146788988
4037,4894,735,58.429589625850255,-5.519746609523801
4038,14581,93,30.108516838709665,31.35748175268817
4039,8620a61c,178,29.964689915730325,-90.05942628089885
4040,883dc,301,41.47658358471756,-84.46027169435224
4041,47f5c,760,45.243529444736886,4.147144838157895
4042,46b554,261,55.645609505747096,37.31892386973182
4043,3a52c,166,12.873524120481928,79.89743330120476
4044,88194,431,43.343321482598576,-86.13472159628772
4045,1497,493,36.58224569371202,26.24049753955373
4046,488854,482,56.03980143360992,-4.53803621784232
4047,470b93,536,50.06371644776118,14.478127173507472
4048,47bf25a4,791,50.943388891276946,6.955328936788887
4049,0d0df,81,36.84198086419753,-6.318819345679011
4050,80ece4,810,35.33887150493832,-120.85213362839491
4051,8081,1396,39.224876163323806,-123.60994936103161
4052,12bf,879,39.99376321274167,4.008858186575661
4053,88647c,420,35.96490877619046,-86.82497490476176
4054,0c463c,485,28.977966220618548,-13.789780338144325
4055,468f4,432,61.630002129629744,23.939536289351835
4056,3551,860,34.29343063720926,133.24936326279064
4057,47f9,1114,45.59846217055647,1.6830847989227984
4058,6d6b,1244,-39.047589754019256,175.72529571141496
4059,89e87,354,41.20148019209042,-72.96494123446318
4060,9114,517,-14.185116547388798,-75.60025030947774
4061,486d1,1977,50.48250884420823,-3.553899369246328
4062,00a1,264,-20.83791734848483,-44.255280465909095
