img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
526838553_57fa7b99dd_242_51035632501@N01.jpg,48.860698,48.862563,2.393729,2.396058,0.27
528008398_d85c0301e5_235_78247883@N00.jpg,50.541662,47.865974,-4.937839,-3.862380,307.60
528375711_98c10b937d_1141_37476307@N00.jpg,18.422222,20.627709,-68.890083,-88.336315,2051.41
528683885_1d11fed95e_1249_42126397@N00.jpg,3.154399,37.544126,101.709537,126.978058,4609.70
529821616_49dc772ee4_1100_26519935@N00.jpg,22.545527,22.067542,114.09909,120.723258,683.47
529898734_c59d91efba_1115_7132415@N03.jpg,47.780866,10.290100,-121.571445,-84.642403,5408.34
531250845_144104c9b4_1135_79756109@N00.jpg,20.877353,54.229655,-156.681303,-2.838803,11297.42
531619057_2dc05d2d78_1165_79756109@N00.jpg,20.886059,-8.595714,-156.685391,115.073566,10166.38
531842222_c37c8331b5_1130_42126397@N00.jpg,31.280898,35.702553,121.518402,139.574708,1742.14
532055519_5ca9666626_1400_79756109@N00.jpg,20.864586,19.661104,-156.167736,-155.406123,155.63
532155227_7857c80bf9_1403_7885919@N07.jpg,48.101011,48.631582,-66.118726,-1.511763,4625.09
532414158_f4abdc6291_1420_79756109@N00.jpg,20.894824,78.192030,-156.478636,15.326214,8984.53
532567783_382f9f5d22_1348_79756109@N00.jpg,20.937567,48.887340,-156.692719,2.380777,11978.03
533717877_91aae19911_1342_40279823@N00.jpg,50.444824,23.341580,-5.044484,121.202483,10263.93
533880615_92490f7f00_1084_79756109@N00.jpg,20.972089,20.668728,-156.679651,-156.455714,40.98
534016660_7eb3d16375_1218_79756109@N00.jpg,45.821143,45.593817,-91.007996,-91.887276,72.80
534206172_05de2121b8_1274_79756109@N00.jpg,20.744214,43.335025,-156.22845,-3.011735,12382.17
534511510_f872cd7a2c_1341_79756109@N00.jpg,20.972089,21.190861,-156.679651,-86.814159,7182.28
534612101_1a6ef80e04_1306_79756109@N00.jpg,20.972089,33.769201,-156.679651,-118.370903,4013.73
534657711_dc2aa849a8_1333_72154266@N00.jpg,-22.995414,27.705351,-43.238539,85.314499,14855.15
534859620_c8044024d1_1404_33463080@N00.jpg,61.496952,41.905778,23.748192,12.481973,2304.96
535440332_ccf9987b2f_250_79756109@N00.jpg,43.070376,29.721122,-89.412102,-95.335047,1575.10
535638544_bc60a49e90_200_15632944@N00.jpg,51.12203,37.290926,16.984949,-76.706299,7108.43
536025765_3d9d788b85_249_72154266@N00.jpg,-22.971156,-22.977076,-43.183264,-43.195565,1.42
536101198_9259f93e31_1276_50994135@N00.jpg,43.464787,31.623359,11.884267,-7.993258,2182.44
536756820_e79699aac5_1098_79756109@N00.jpg,37.806448,37.808903,-122.422295,-122.433838,1.05
536760558_32572c5bd4_1416_79756109@N00.jpg,37.806579,37.820152,-122.422993,-122.479040,5.15
536859723_c51b54e63d_1042_79756109@N00.jpg,37.806906,-31.991123,-122.425568,115.800709,14750.79
536939015_4c11d49ea3_1188_79756109@N00.jpg,37.81083,38.709832,-122.411191,-9.139409,9113.81
537892629_f83a379dde_1355_11114422@N00.jpg,51.148067,52.792272,-2.715527,-1.471596,201.70
537931107_ba483a3413_1383_11114422@N00.jpg,51.145708,51.133686,-2.717115,-1.771455,65.99
538497676_c4ae7aba0b_1003_42126397@N00.jpg,39.915134,39.916296,116.392078,116.390115,0.21
538718229_8309e9a75a_1329_42126397@N00.jpg,39.915134,34.666701,116.392078,109.498311,843.58
538966704_244433e285_1327_30571787@N00.jpg,52.522553,48.864013,13.391411,2.316676,878.50
541015227_71f8357cd6_1415_47311799@N00.jpg,37.989208,36.685591,23.730779,-6.138261,2633.34
541019211_5a72935cd2_1427_47311799@N00.jpg,37.987673,37.976891,23.73034,23.733968,1.24
541091742_a2e7a1b315_1176_14491548@N00.jpg,48.852545,48.853070,2.351374,2.348886,0.19
541509625_c14cb5fed3_1254_70323761@N00.jpg,40.747037,51.517757,-73.944323,-0.079596,5566.59
541906623_b712546926_1152_70323761@N00.jpg,40.709051,43.267910,-74.010992,-2.933447,5697.84
541908990_87426edd62_1057_79756109@N00.jpg,38.888644,38.889220,-77.03242,-77.006800,2.22
541981779_70d42fb79b_1225_79756109@N00.jpg,38.896343,49.229759,-77.03654,-0.880754,5930.44
542156360_9ff0ceadd9_1013_7729101@N03.jpg,27.716661,27.705351,85.308666,85.314499,1.38
542194419_6f4aded0e2_1334_47311799@N00.jpg,37.975944,41.891216,23.723645,12.486643,1051.27
542231917_eae78d26bd_1006_79039156@N00.jpg,43.936982,41.905778,12.446351,12.481973,225.88
542282055_bbda58ef3e_1224_7729101@N03.jpg,27.716661,27.705351,85.308666,85.314499,1.38
544712822_5d3f873de6_1040_78841376@N00.jpg,48.808502,48.205532,2.112121,16.392615,1052.62
550674421_f1d748d428_199_50435419@N00.jpg,31.312554,37.806345,-92.447183,-122.418208,2824.56
557791386_b6e514c1d3_1425_41894197861@N01.jpg,40.766566,38.878769,-73.973522,-77.077593,338.10
558188034_264aad3587_1354_61819159@N00.jpg,36.690721,41.383477,-6.125907,2.182078,886.54
558496619_38f31b8dc2_1172_61819159@N00.jpg,36.690721,53.509976,-6.125907,-2.683757,1889.07
558523675_a5390c42fb_1307_61819159@N00.jpg,37.889215,31.623359,-4.786949,-7.993258,755.66
558528935_e5ac4b3d12_1438_61819159@N00.jpg,37.889215,22.191905,-4.786949,113.544575,10740.70
561996222_774334f886_1323_7132415@N03.jpg,47.649879,47.212200,-122.349951,-122.219645,49.64
57068888_d1ff522c7e_33_18684820@N00.jpg,1.286665,1.357593,103.838653,103.846414,7.93
572930210_7ec9507b92_1130_70323761@N00.jpg,40.752483,19.438794,-73.982019,-99.135475,3363.29
576274401_e313ee0b89_1022_26519935@N00.jpg,26.031103,29.666482,119.270153,115.799659,528.91
578616857_4900f0587d_1126_70323761@N00.jpg,40.77331,-41.293798,-73.983741,174.781661,14407.79
589396207_16afc84d4b_1288_88483799@N00.jpg,39.288193,44.978705,-76.625851,-93.272398,1507.74
589979589_79ee5c320d_1215_26519935@N00.jpg,25.807,27.185556,118.836107,78.028756,4045.91
603984246_2c6a8e6993_1082_50994135@N00.jpg,55.92307,50.337514,-5.153617,5.762195,955.21
611517765_6aec1b67e9_1027_85417391@N00.jpg,47.540846,-35.200013,-122.481937,138.935760,13399.35
616388941_1dbd82435f_1135_70323761@N00.jpg,40.573108,-33.458104,-73.980833,-70.655319,8238.97
617018192_9feb1e2f55_1168_70323761@N00.jpg,40.573108,50.744033,-73.980833,-1.205749,5533.25
619966179_4ebe10adc8_1075_81421684@N00.jpg,48.238565,50.760506,16.401643,6.041633,798.15
62013645_c50732262f_29_63163416@N00.jpg,-32.059009,-37.860830,115.744614,144.984946,2729.53
629586190_4c75db0db3_1078_93455345@N00.jpg,50.252912,52.358262,19.025573,4.904088,1007.41
64548480_301cfb4e2a_34_63163416@N00.jpg,21.365089,1.787056,-157.942478,31.723266,17234.34
64659673_9b669388ce_26_57253263@N00.jpg,42.285294,40.465714,-71.610636,-84.043593,1055.93
649887521_bdfae031b7_1317_7885919@N07.jpg,43.727731,53.454011,7.414805,-2.316037,1294.29
658358355_d7eb1adb5e_1300_14542551@N00.jpg,43.035144,54.707152,144.327564,25.320059,7714.25
663874441_645cd1668c_1038_77392231@N00.jpg,39.462571,39.465353,-0.325641,-0.326163,0.31
664183003_ace9ffb884_1136_15376845@N00.jpg,41.308901,52.501262,-72.925636,13.318003,6269.24
668488293_1b39338210_1369_81421684@N00.jpg,48.431193,37.239082,15.746669,14.369155,1249.51
673081582_f822333e60_1196_7412395@N07.jpg,39.356533,33.934946,8.966388,-84.517123,7965.70
676594668_8ec19c2d13_1184_8159033@N04.jpg,35.736341,35.673047,139.799051,139.697925,11.53
676663392_bd51046720_1268_8159033@N04.jpg,35.736341,35.009134,139.799051,135.763035,374.74
676748878_c4a5fc0f3c_1063_8159033@N04.jpg,35.630651,18.454131,139.785146,-66.106082,13411.27
67821545_c588dbe6c0_31_90833046@N00.jpg,44.886647,44.838041,-93.311798,-93.149492,13.89
680737569_1cbc2a6d17_1049_99437479@N00.jpg,59.433357,42.335676,24.751038,-71.106599,6361.77
683194672_ec9ad2a2f9_1418_8159033@N04.jpg,35.392408,35.654187,139.53967,139.702206,32.61
683997779_c9ad869f7a_1253_7885919@N07.jpg,45.646485,50.116492,2.748652,19.144974,1316.44
684671283_96291098a8_1395_77392231@N00.jpg,43.318824,40.775227,11.331131,14.455826,382.78
688605964_5e6a447c89_1073_77392231@N00.jpg,43.318824,44.012976,11.331131,1.583664,787.37
69002581_051b9ae759_15_97324495@N00.jpg,34.179713,55.050704,135.616865,-2.110617,9306.55
698944837_d562cbf347_1266_8078991@N04.jpg,23.121653,33.207743,-81.347064,-4.691734,7436.66
698958317_4f35444c30_1183_8078991@N04.jpg,23.121653,24.302769,-81.347064,124.006319,14074.16
699759540_378fc59a13_1033_8078991@N04.jpg,23.121653,21.290696,-81.347064,-77.846165,413.91
699780960_26d1c14fcd_1324_8078991@N04.jpg,23.121653,47.946340,-81.347064,0.234639,7512.02
69991386_7f3c5437d2_20_18684820@N00.jpg,50.794651,61.737728,-1.107902,7.816813,1332.96
69997478_868eb06f34_12_18684820@N00.jpg,48.912572,29.955818,2.334594,-90.068177,7712.59
70283421_c04449c9c4_18_18684820@N00.jpg,48.912572,48.864013,2.334594,2.316676,5.56
710953362_f143fbe27d_1401_78841376@N00.jpg,45.436406,45.433973,12.326488,12.338089,0.94
711512171_90859d6cdd_1179_59615371@N00.jpg,40.763316,40.767543,-73.978929,-73.980800,0.50
712096828_9b7778a3cd_1123_59615371@N00.jpg,40.763316,42.349713,-73.978929,-71.079264,298.85
712329440_958b95cb91_1054_59615371@N00.jpg,40.763316,42.357260,-73.978929,-71.066569,300.19
71630340_4bb2caff46_34_18684820@N00.jpg,48.866521,34.357228,2.329101,132.396292,9526.05
71787974_4bd149b42f_34_18684820@N00.jpg,48.866521,38.709832,2.329101,-9.139409,1453.71
71807788_2b6c93f13f_35_18684820@N00.jpg,48.866521,48.884140,2.329101,2.341597,2.16
71812047_61e009056a_35_18684820@N00.jpg,48.866521,51.220213,2.329101,6.778124,411.50
719601745_96666d2da1_1023_7132415@N03.jpg,48.851924,48.848881,2.352018,2.352124,0.34
719620291_9a046d6069_1183_7132415@N03.jpg,48.853138,45.464450,2.348842,9.190987,639.60
719875225_2da923b1d0_1146_7132415@N03.jpg,48.815115,48.806464,2.107229,2.117907,1.24
720552408_1c65903796_1097_7132415@N03.jpg,48.858207,48.852355,2.337298,2.360239,1.80
720614538_b876797c84_1294_7132415@N03.jpg,48.855679,48.859516,2.287302,2.292254,0.56
723199776_5b637a2753_1144_7665941@N08.jpg,49.285387,49.287516,-123.122062,-123.121051,0.25
743826473_7310a413fb_1075_26519935@N00.jpg,22.2885,24.455695,114.23747,117.907747,445.40
744472458_ae4cf2b1dd_1055_26519935@N00.jpg,22.2885,22.251049,114.23747,114.157085,9.26
744605216_2ec973a357_1235_26519935@N00.jpg,22.2885,22.281976,114.23747,114.160075,8.00
746791136_8007013877_1266_7885919@N07.jpg,48.900809,44.039460,2.097916,-123.124193,8389.13
75039630_6daaf6d6b1_36_18684820@N00.jpg,1.286665,22.235587,103.838653,113.974846,2574.53
75071297_004aed7315_37_18684820@N00.jpg,1.286665,1.285264,103.838653,103.850958,1.38
754228237_8c166ba325_1377_75653366@N00.jpg,13.74632,13.745121,100.492544,100.490838,0.23
754780171_13ffd51dec_1229_78247883@N00.jpg,46.373701,46.314173,14.145069,14.091987,7.77
754881567_128bec18c6_1427_78247883@N00.jpg,46.373701,46.314173,14.145069,14.091987,7.77
755240489_f870fa2cbf_1192_7885919@N07.jpg,48.648533,48.612950,-2.026269,-1.990927,4.73
755493174_041bf280fe_1002_9729483@N02.jpg,41.949013,51.481889,-87.654713,-0.007317,6357.91
755592362_c198cfa94b_1432_44067110@N00.jpg,51.490758,48.869589,-0.126913,2.325264,339.72
75846717_020275e00c_42_18684820@N00.jpg,1.286665,50.742091,103.838653,-3.528646,11105.32
76352739_f68793896f_38_41315423@N00.jpg,41.873843,39.003485,-88.309521,-93.013183,510.09
764415775_53dda970d8_1231_16836474@N00.jpg,5.63435,64.205879,-73.569173,-20.553497,7736.87
768100764_879c8aaf43_1194_7412395@N07.jpg,52.304109,43.045539,7.168042,140.995477,8524.72
77298358_5b233ede85_42_36887937@N00.jpg,27.670108,34.666701,85.427739,109.498311,2411.54
78438814_717a8295f2_43_57253263@N00.jpg,42.349648,59.328351,-71.040537,18.072407,6024.48
787062593_8e5e021ae3_1409_7412395@N07.jpg,50.962548,40.775227,6.976307,14.455826,1270.67
79460655_2baf6a072c_43_56945335@N00.jpg,27.434708,-3.282367,88.263473,35.617817,6588.68
79848007_08424b4a76_37_24311489@N00.jpg,37.810868,37.806403,-122.47713,-122.476063,0.51
804712223_bf37f10a7d_1152_15376845@N00.jpg,41.24837,44.644941,-72.903127,-63.573518,847.40
809416547_647a63be82_1246_15632944@N00.jpg,50.915304,50.116492,16.435353,19.144974,211.16
812213401_e6efd2edc7_1382_96928198@N00.jpg,62.189077,27.185556,6.095138,78.028756,6427.60
815968929_ee36554bd7_1159_7885919@N07.jpg,43.950849,51.052824,4.80728,3.724362,793.86
817626137_3a7d95a2ee_1323_57253263@N00.jpg,42.351404,-22.918564,-71.037109,-43.140766,7802.46
825605923_7964d6f822_1329_51162504@N00.jpg,51.464609,41.374243,-3.164598,2.150352,1192.87
828267964_035543326a_1377_70323761@N00.jpg,40.681278,41.383477,-73.990776,2.182078,6167.34
84250338_e862047f1c_36_14542551@N00.jpg,49.035617,46.640586,104.066791,-119.706323,8568.23
843962291_319276183c_1410_96928198@N00.jpg,62.037711,47.558597,6.41138,-122.079030,6998.93
844723735_5d3cc016fa_1163_76306992@N00.jpg,43.348151,41.383453,11.510925,2.176848,796.88
844963249_27cd63a5ee_1270_76306992@N00.jpg,43.348151,38.876705,11.510925,-90.408531,7973.23
845043982_19644270a3_1432_76306992@N00.jpg,50.851908,51.517757,4.349212,-0.079596,317.38
847733166_0573338bfb_1321_89904893@N00.jpg,45.429197,41.897990,12.327432,12.475244,392.83
854886418_943d8765d8_1317_78247883@N00.jpg,43.175075,43.127799,16.432285,16.341837,9.03
863965187_d28f1f6342_1189_19953481@N00.jpg,50.017446,54.707152,19.238433,25.320059,664.68
864479146_bb140307ed_1350_25304693@N00.jpg,50.997714,48.806464,5.40199,2.117907,338.59
865162628_73711d50dc_1303_19953481@N00.jpg,49.779047,21.218913,20.048675,-101.150809,10233.57
865326234_0c641c683c_1415_19953481@N00.jpg,49.779047,59.440377,20.048675,24.755591,1115.54
865659775_82c05d3878_1361_23707253@N00.jpg,59.943684,46.207489,30.305914,6.150001,2198.51
866797422_4f627e6235_1174_15632944@N00.jpg,51.100301,51.502396,16.952977,7.526503,656.41
871458266_8cac41b3df_1331_15632944@N00.jpg,51.107024,41.022060,16.959285,28.971595,1451.01
871598336_63d649d94a_1394_15632944@N00.jpg,51.107024,52.526564,16.959285,13.402938,290.94
871670829_c930438297_1116_85417391@N00.jpg,47.763099,45.527289,-123.833084,-122.713842,262.87
872398841_aab729f79e_1277_9729483@N02.jpg,40.700015,47.645887,-74.015321,-122.344167,3865.88
872673086_65e8d5efe6_1239_9729483@N02.jpg,40.757826,40.756539,-73.985688,-73.986706,0.17
872729137_64884ae2cb_1182_88483799@N00.jpg,39.20383,36.989408,-76.591319,140.483691,10732.38
872895920_865d506517_1057_9729483@N02.jpg,40.706656,40.752734,-74.009935,-73.979346,5.74
872997496_781712636c_1143_70323761@N00.jpg,40.743526,-33.855012,-74.035674,151.208248,15985.95
873010122_2c74adfa62_1015_9729483@N02.jpg,40.827461,40.753553,-73.926744,-73.854057,10.25
873560860_5b7fd6044e_1314_88483799@N00.jpg,39.203341,41.242108,-76.591933,-95.943869,1655.06
873800256_2a99a4862b_1002_70323761@N00.jpg,40.752897,39.003485,-73.803083,-93.013183,1647.39
883235088_b87323f114_1334_93487964@N00.jpg,42.543406,40.142044,-6.586239,-5.956287,272.15
88585744_926b069bf3_40_40279823@N00.jpg,14.65426,11.396302,40.98278,39.468300,397.68
88595270_07cf7550a6_23_40279823@N00.jpg,11.582624,17.596530,43.143997,-15.318649,6303.97
896907843_6aa48c6bc4_1065_98545448@N00.jpg,51.682158,45.582102,-1.786313,10.120768,1104.84
897154037_326d166266_1217_15632944@N00.jpg,51.107024,52.526564,16.959285,13.402938,290.94
89895256_3a74abd0ef_14_28026984@N00.jpg,-32.057554,37.808903,115.742855,-122.433838,14758.11
899235815_588087e69c_1422_98545448@N00.jpg,51.682158,53.209757,-1.786313,-0.563249,189.00
907086920_b54a7fc89f_1329_26519935@N00.jpg,14.589314,34.421570,120.975522,70.317362,5512.36
910838365_d230fdd8e5_1356_9729483@N02.jpg,41.948219,37.778332,-87.656092,-122.389064,2979.72
911328833_4e124e7691_1263_50435419@N00.jpg,43.009793,48.870644,-88.378658,2.774046,6641.36
911801310_5e1f8f5338_1117_9729483@N02.jpg,41.948219,53.329871,-87.656092,-6.227677,5888.95
91383095_7618f1a207_19_83794921@N00.jpg,22.284966,40.769356,114.174041,-74.015829,12952.79
913874131_e9cd391699_1181_36887937@N00.jpg,47.495955,48.864013,19.04823,2.316676,1247.26
91456180_e82f1ee09e_19_40279823@N00.jpg,9.562326,27.856866,44.067363,34.018907,2290.21
91977946_24b719fd2d_26_16836474@N00.jpg,-54.786334,37.290926,-68.308954,-76.706299,10269.88
928611855_e53550a64d_1094_19355699@N00.jpg,59.320543,51.481889,18.073893,-0.007317,1428.60
929660326_553b12bf09_1169_78247883@N00.jpg,42.640967,42.669238,18.110511,-5.530820,1926.99
929674188_902f7a7d7c_1427_19355699@N00.jpg,59.320543,51.503234,18.073893,-0.119301,1432.47
929780960_4214c6aed4_1137_19355699@N00.jpg,59.320543,42.374937,18.073893,-71.058793,6023.67
939001952_76043e4a1d_1066_78221228@N00.jpg,13.729379,13.724175,100.505676,100.508938,0.68
940817031_d7a45ef727_1188_15632944@N00.jpg,49.621943,38.960951,19.971685,-79.900771,7436.87
94108900_7ae6c48ca5_25_25159586@N00.jpg,36.820278,44.603532,138.946838,-123.220492,7775.93
94109874_d31b3793e1_12_25159586@N00.jpg,36.820278,36.744259,138.946838,138.994414,9.46
945318460_ad872b33f1_1387_70323761@N00.jpg,40.721428,37.906122,-73.957343,-4.783718,5800.31
950136674_4b5aab6258_1394_97522422@N00.jpg,50.434985,52.118817,30.515556,0.122249,2106.81
952947179_04019a057e_1270_78841376@N00.jpg,28.470035,15.360927,-81.469663,75.941607,14569.06
953550707_009c8bef9a_1201_78841376@N00.jpg,28.475198,28.371443,-81.469502,-81.551620,14.06
953958988_a301167053_1139_78841376@N00.jpg,28.192971,13.444813,-81.146993,103.871551,15353.75
954716319_e478023818_1280_78841376@N00.jpg,45.423877,40.702962,-75.699105,-73.990320,542.95
954925061_d2929ee621_1207_89904893@N00.jpg,45.441626,37.368531,12.330801,15.158791,927.99
955545250_71d0df1e16_1138_78841376@N00.jpg,45.423877,52.509267,-75.699105,13.376130,6127.31
956386417_6f68bd5c46_1201_9729483@N02.jpg,40.574913,25.683428,-73.984744,-100.319547,2940.39
956468265_68068065f6_1434_9729483@N02.jpg,40.623643,40.682927,-74.028056,-73.973347,8.05
957341654_3cb1b6ed56_1139_9729483@N02.jpg,40.574754,42.345046,-73.984079,-71.093559,311.04
959354055_bc102ce3fe_1372_97522422@N00.jpg,51.276736,46.823559,30.23652,17.642745,1040.91
960188046_9e7673ee8d_1417_97522422@N00.jpg,51.276736,50.947536,30.23652,29.570870,59.15
960251886_d8b86a66ce_1325_97522422@N00.jpg,51.276736,62.310115,30.23652,29.275625,1228.22
96425940_40ecbcecd1_19_56945335@N00.jpg,19.84681,20.779406,-90.530776,-89.589307,142.80
965205747_3522beb52f_1233_98545448@N00.jpg,51.682337,-38.300058,-1.78659,144.739078,17028.77
965623826_37436a1a1f_1234_98545448@N00.jpg,51.682337,36.649567,-1.78659,-121.742740,8594.74
97322000_3a43673d93_36_77325609@N00.jpg,35.025498,34.999039,135.719604,135.780212,6.25
97322117_834324881b_40_77325609@N00.jpg,35.025498,34.968968,135.719604,135.779227,8.31
97329780_a468851447_22_77325609@N00.jpg,48.86494,48.841625,2.346954,2.325118,3.05
977680330_76d890164e_1283_32377115@N00.jpg,22.254168,22.235587,113.904662,113.974846,7.51
980797937_eb871fed74_1418_9729483@N02.jpg,53.549608,38.934449,9.953677,-77.041841,6450.84
981399894_91c3cea73e_1160_9729483@N02.jpg,52.516442,48.863839,13.393943,2.331316,877.49
98358747_a658e693b5_29_83794921@N00.jpg,13.008571,53.469254,-61.268005,-2.231028,6823.22
985776966_be5cb76e0b_1239_23707253@N00.jpg,59.939321,41.022060,30.309991,28.971595,2105.53
98906596_9253c76237_43_41894169878@N01.jpg,40.800263,51.520099,-73.949146,-0.088851,5562.51
99115715_1bdd45ca71_19_50517642@N00.jpg,12.564004,27.856866,-70.051864,34.018907,10697.95
995674057_2360a67996_1182_98545448@N00.jpg,51.682462,51.473315,-1.78633,-0.437411,96.07
1000304467_1a75a200b1_1296_78841376@N00.jpg,32.325436,18.258510,-64.764404,-65.587349,1566.34
1008804117_ce4e6fef8a_1349_97522422@N00.jpg,46.478536,52.227957,30.758714,21.007815,951.17
1019846234_5e471a10e2_1155_97522422@N00.jpg,42.197494,37.176614,44.693069,-3.588574,4113.57
1041241079_904c456418_1430_7132415@N03.jpg,-1.382083,43.075815,-78.432769,-89.383613,5063.31
1044041591_512737f6a3_1182_9729483@N02.jpg,39.948972,-33.864350,-75.150008,151.214324,15884.39
104419793_26fe6ba2a3_39_64825499@N00.jpg,51.508168,51.542247,-0.076035,-0.148416,6.28
1052934673_018d08d79c_1247_89904893@N00.jpg,51.210297,53.344220,-2.643113,-6.278171,342.65
1070752568_b1ed6014e4_1333_93455345@N00.jpg,50.252912,39.824299,19.025573,-75.627954,7015.40
1070839510_05f6cf6ef2_1162_93455345@N00.jpg,50.260814,50.127035,18.846359,8.335852,747.73
107184433_0e6c4969c5_35_96388182@N00.jpg,43.676314,32.708338,-92.963894,-117.164608,2428.10
107723582_6c02eba98c_44_17351226@N00.jpg,59.929043,39.824299,30.313854,-75.627954,7044.20
107723692_6abd246261_52_17351226@N00.jpg,59.929043,42.978388,30.313854,-77.594468,6837.89
1079732334_0baae72c4f_1271_25159586@N00.jpg,34.902638,34.698819,132.0891,135.500485,312.29
1085645221_dad5caca79_1379_33463080@N00.jpg,13.732881,33.761700,100.503273,-84.384606,14708.60
109003732_1ac8be791c_40_18684820@N00.jpg,13.735383,43.657508,100.500183,-70.248029,13564.38
109040743_ad2fafd7e9_51_18684820@N00.jpg,16.056371,-8.532527,103.646392,115.243955,3017.56
109046783_1ec629777a_51_18684820@N00.jpg,16.056371,37.546179,103.646392,126.914607,3304.03
109445154_504554586a_56_44972214@N00.jpg,32.759562,64.458884,-117.180175,20.797001,8601.67
109445802_c3767617e6_55_44972214@N00.jpg,32.759562,50.760506,-117.180175,6.041633,9192.06
1094476901_8af0525615_1092_33463080@N00.jpg,12.917568,9.512473,104.58847,123.638059,2111.29
109503491_ab4fb29d21_41_18684820@N00.jpg,12.683549,38.939981,101.272659,-120.009967,12855.16
1096265513_0803ddb49c_1181_33463080@N00.jpg,13.372585,40.775227,103.856849,14.455826,8991.84
1102966083_dcc68a51a6_1086_70323761@N00.jpg,40.743066,51.531172,-74.00691,-0.123985,5567.59
1103229007_c58a9a332f_1359_70323761@N00.jpg,40.739303,-37.786356,-74.0072,144.984289,16669.79
1103239315_41b27d754d_1309_70323761@N00.jpg,40.739303,52.502307,-74.0072,13.438161,6385.92
1105517140_f7dc56cff4_1162_78247883@N00.jpg,43.510308,41.383453,16.440095,2.176848,1192.39
1107083216_76603676a9_1295_82622473@N00.jpg,41.100957,37.176614,28.999614,-3.588574,2827.42
1107468192_3e8b9b43cf_1369_82622473@N00.jpg,41.100957,43.325634,28.999614,11.317290,1474.22
110797780_a8d74f0204_52_18684820@N00.jpg,13.735383,37.786696,100.500183,-122.418436,12746.00
110799609_43e51fc1e5_54_18684820@N00.jpg,13.735383,40.761310,100.500183,-73.975564,13928.63
110800551_ff744a8b6d_44_18684820@N00.jpg,13.735383,40.761310,100.500183,-73.975564,13928.63
110803310_55c8da43bd_53_18684820@N00.jpg,13.735383,-23.490379,100.500183,-46.679337,16400.52
1108114251_b09d32f32a_1036_77235581@N00.jpg,58.208677,37.766706,-6.391725,-122.419485,7812.12
1109483936_4456a4f0df_1196_82927779@N00.jpg,-13.31325,38.913415,48.154488,-77.025350,13956.46
1113782494_f10808f500_1298_33463080@N00.jpg,13.819994,37.869571,104.714298,-122.279779,12464.88
1115274018_d6c2c821d1_1382_33463080@N00.jpg,13.372585,34.080487,103.856849,-118.275255,13110.22
1117496242_4cf8c11162_1012_33463080@N00.jpg,11.580858,28.610798,104.921321,77.394819,3426.85
1118479971_9ad6008b4f_1327_82927779@N00.jpg,-13.400983,34.666701,48.270638,109.498311,8376.16
1125007623_477d5426e9_1379_93455345@N00.jpg,37.331948,45.527289,136.785278,-122.713842,7856.73
1125852220_b13d685cea_1111_93455345@N00.jpg,36.087118,47.624890,136.221542,-122.168725,7895.14
1126734821_cbf0860b66_1080_30571787@N00.jpg,51.506605,52.526564,-0.081367,13.402938,928.33
1134826966_548613fd5d_1359_30571787@N00.jpg,51.597827,51.573537,-0.238491,-0.262673,3.18
1143703719_b8942ef862_1094_70323761@N00.jpg,40.721664,32.063418,-74.038297,34.764362,9117.10
116048252_e64be89628_54_88483799@N00.jpg,39.397726,40.775227,-76.597608,14.455826,7359.61
117005476_0584800acc_50_69212252@N00.jpg,41.940507,41.946484,-87.640589,-87.666210,2.22
1172480740_81de303685_1003_36093984@N00.jpg,40.765071,48.974325,-111.842365,1.837950,8113.51
117400305_1dea9da931_46_18684820@N00.jpg,10.784407,37.787378,106.680679,-122.408742,12585.96
117415082_1349ec00bd_53_18684820@N00.jpg,10.784407,41.010207,106.680679,28.968590,8195.89
118131355_5451e9534a_56_18684820@N00.jpg,13.735383,51.519278,100.500183,-0.126996,9533.11
118132126_bbbcb867a9_54_18684820@N00.jpg,13.735383,13.368529,100.500183,103.857017,365.15
118134421_9ec58cf95a_35_18684820@N00.jpg,13.735383,13.745121,100.500183,100.490838,1.48
118159659_c2cc29c6a1_52_18684820@N00.jpg,13.735383,36.803620,100.500183,139.625197,4646.43
1182926817_f5c931db2b_1109_15376845@N00.jpg,41.947553,32.708338,-72.691576,-117.164608,4016.42
118594842_b32034ba4c_50_41894197861@N01.jpg,47.459897,48.858201,8.549766,2.294550,489.16
1195299939_f2cdf9d4aa_1381_99746029@N00.jpg,31.23394,35.661601,121.462097,139.726055,1761.55
1195497993_ca828ba353_1439_99746029@N00.jpg,31.23394,18.444981,121.462097,-72.328180,14298.12
1196029876_9a678a04da_1348_11786349@N08.jpg,37.962403,27.185556,27.365226,78.028756,4834.97
1196386402_e718d5e619_1280_99746029@N00.jpg,31.23394,25.058344,121.462097,121.546738,686.74
1199601372_1be627557f_1213_16418049@N00.jpg,37.97443,53.239417,23.732013,-2.223783,2611.93
1213672418_c0a23932ef_1080_47311799@N00.jpg,45.464758,59.328341,9.189934,18.089094,1652.19
1223225942_44420da21b_1061_65768710@N00.jpg,-33.927551,53.509976,151.254272,-2.683757,17026.62
123533499_51f11eb999_42_18684820@N00.jpg,1.286665,37.825042,103.838653,-122.421758,13582.97
123561474_1809108154_34_18684820@N00.jpg,1.286665,34.080487,103.838653,-118.275255,14120.60
123606435_741ca30bfa_34_18684820@N00.jpg,1.286665,8.630273,103.838653,-83.133702,18668.58
